Request ID;Request Criticality (1-5);Time Sent in ms since epoch;Time Received answer in ms since epoch;Total Time in ms
14463;2;1516277304456;1516277304502;46
14464;3;1516277304456;1516277304500;44
14465;2;1516277304456;1516277304495;39
14466;1;1516277304456;1516277304554;98
14467;2;1516277304456;1516277304530;74
14468;1;1516277304456;1516277304534;78
14469;2;1516277304456;1516277304504;48
14470;1;1516277304456;1516277304541;85
14471;2;1516277304456;1516277304482;26
14472;1;1516277304456;1516277304515;59
14473;1;1516277304456;1516277304503;47
14474;1;1516277304456;1516277304513;57
14475;1;1516277304456;1516277304517;61
14476;2;1516277304456;1516277304488;32
14477;1;1516277304456;1516277304478;22
14478;2;1516277304456;1516277304534;78
14479;1;1516277304456;1516277304548;92
14480;2;1516277304456;1516277304534;78
14481;2;1516277304456;1516277304495;39
14482;2;1516277304456;1516277304503;47
14483;3;1516277304456;1516277304499;43
14484;1;1516277304456;1516277304543;87
14485;1;1516277304456;1516277304542;86
14486;2;1516277304456;1516277304547;91
14487;2;1516277304456;1516277304506;50
14488;2;1516277304456;1516277304524;68
14489;1;1516277304456;1516277304493;37
14490;3;1516277304456;1516277304522;66
14491;2;1516277304456;1516277304494;38
14492;1;1516277304456;1516277304530;74
14493;2;1516277304456;1516277304480;24
14494;1;1516277304456;1516277304528;72
14495;1;1516277304456;1516277304496;40
14496;3;1516277304456;1516277304501;45
14497;3;1516277304456;1516277304522;66
14498;1;1516277304456;1516277304549;93
14499;2;1516277304456;1516277304500;44
14500;3;1516277304456;1516277304505;49
14501;2;1516277304456;1516277304536;80
14502;2;1516277304456;1516277304521;65
14503;1;1516277304456;1516277304482;26
14504;1;1516277305456;1516277305556;100
14505;2;1516277305456;1516277305491;35
14506;2;1516277305456;1516277305533;77
14507;5;1516277305456;1516277305481;25
14508;1;1516277305456;1516277305521;65
14509;5;1516277305456;1516277305488;32
14510;1;1516277305456;1516277305560;104
14511;1;1516277305456;1516277305546;90
14512;1;1516277305456;1516277305557;101
14513;3;1516277305456;1516277305479;23
14514;2;1516277305456;1516277305531;75
14515;3;1516277305456;1516277305526;70
14516;3;1516277305456;1516277305508;52
14517;1;1516277305456;1516277305480;24
14518;1;1516277305456;1516277305531;75
14519;2;1516277305456;1516277305510;54
14520;1;1516277305456;1516277305459;3
14521;2;1516277305456;1516277305536;80
14522;1;1516277305456;1516277305489;33
14523;3;1516277305456;1516277305499;43
14524;2;1516277305456;1516277305501;45
14525;1;1516277305456;1516277305524;68
14526;4;1516277305456;1516277305496;40
14527;2;1516277305456;1516277305527;71
14528;3;1516277305456;1516277305478;22
14529;1;1516277305456;1516277305506;50
14530;1;1516277305456;1516277305474;18
14531;2;1516277305456;1516277305522;66
14532;2;1516277305456;1516277305529;73
14533;2;1516277305456;1516277305537;81
14534;2;1516277305456;1516277305467;11
14535;1;1516277305456;1516277305520;64
14536;2;1516277305456;1516277305509;53
14537;2;1516277305456;1516277305483;27
14538;1;1516277305456;1516277305498;42
14539;5;1516277305456;1516277305471;15
14540;2;1516277305456;1516277305543;87
14541;2;1516277305456;1516277305522;66
14542;2;1516277305456;1516277305538;82
14543;2;1516277305456;1516277305535;79
14544;3;1516277305456;1516277305500;44
14545;3;1516277305456;1516277305492;36
14546;4;1516277305456;1516277305457;1
14547;2;1516277305456;1516277305493;37
14548;1;1516277305456;1516277305511;55
14549;1;1516277305456;1516277305558;102
14550;1;1516277305456;1516277305489;33
14551;1;1516277305456;1516277305535;79
14552;2;1516277305456;1516277305531;75
14553;2;1516277305456;1516277305495;39
14554;3;1516277305456;1516277305524;68
14555;1;1516277305456;1516277305471;15
14556;1;1516277305456;1516277305556;100
14557;1;1516277305456;1516277305508;52
14558;2;1516277305456;1516277305506;50
14559;1;1516277305456;1516277305491;35
14560;1;1516277305456;1516277305467;11
14561;5;1516277305456;1516277305464;8
14562;2;1516277305456;1516277305510;54
14563;2;1516277305456;1516277305527;71
14564;1;1516277305456;1516277305561;105
14565;4;1516277305456;1516277305484;28
14566;2;1516277305456;1516277305478;22
14567;3;1516277305456;1516277305476;20
14568;3;1516277305456;1516277305488;32
14569;2;1516277305456;1516277305501;45
14570;2;1516277305456;1516277305471;15
14571;3;1516277305456;1516277305499;43
14572;4;1516277305456;1516277305502;46
14573;2;1516277305456;1516277305489;33
14574;1;1516277305456;1516277305520;64
14575;1;1516277305456;1516277305557;101
14576;2;1516277305456;1516277305478;22
14577;2;1516277305456;1516277305502;46
14578;2;1516277305456;1516277305487;31
14579;1;1516277305456;1516277305499;43
14580;2;1516277305456;1516277305476;20
14581;2;1516277305456;1516277305534;78
14582;1;1516277305456;1516277305549;93
14583;3;1516277305456;1516277305478;22
14584;1;1516277305456;1516277305459;3
14585;2;1516277305456;1516277305523;67
14586;1;1516277305456;1516277305555;99
14587;1;1516277305456;1516277305465;9
14588;1;1516277305456;1516277305522;66
14589;2;1516277305456;1516277305546;90
14590;4;1516277306456;1516277306481;25
14591;1;1516277306456;1516277306521;65
14592;2;1516277306456;1516277306520;64
14593;1;1516277306456;1516277306545;89
14594;1;1516277306456;1516277306540;84
14595;1;1516277306456;1516277306512;56
14596;5;1516277306456;1516277306492;36
14597;2;1516277306456;1516277306490;34
14598;2;1516277306456;1516277306524;68
14599;2;1516277306456;1516277306515;59
14600;3;1516277306456;1516277306494;38
14601;1;1516277306456;1516277306477;21
14602;3;1516277306456;1516277306522;66
14603;1;1516277306456;1516277306551;95
14604;2;1516277306456;1516277306492;36
14605;2;1516277306456;1516277306552;96
14606;1;1516277306456;1516277306468;12
14607;2;1516277306456;1516277306482;26
14608;1;1516277306456;1516277306515;59
14609;1;1516277306456;1516277306528;72
14610;4;1516277306456;1516277306507;51
14611;1;1516277306456;1516277306506;50
14612;2;1516277306456;1516277306499;43
14613;1;1516277306456;1516277306537;81
14614;1;1516277306456;1516277306551;95
14615;1;1516277306456;1516277306553;97
14616;2;1516277306456;1516277306551;95
14617;1;1516277306456;1516277306487;31
14618;2;1516277306456;1516277306546;90
14619;1;1516277306456;1516277306492;36
14620;1;1516277306456;1516277306537;81
14621;2;1516277306456;1516277306505;49
14622;1;1516277306456;1516277306521;65
14623;2;1516277306456;1516277306515;59
14624;2;1516277306456;1516277306479;23
14625;1;1516277306456;1516277306518;62
14626;2;1516277306456;1516277306489;33
14627;2;1516277306456;1516277306537;81
14628;5;1516277306456;1516277306468;12
14629;1;1516277306456;1516277306496;40
14630;1;1516277306456;1516277306485;29
14631;5;1516277306456;1516277306462;6
14632;1;1516277306456;1516277306564;108
14633;2;1516277306456;1516277306527;71
14634;2;1516277306456;1516277306489;33
14635;1;1516277306456;1516277306513;57
14636;1;1516277306456;1516277306511;55
14637;1;1516277306456;1516277306541;85
14638;2;1516277306456;1516277306483;27
14639;1;1516277306456;1516277306542;86
14640;1;1516277306456;1516277306544;88
14641;1;1516277306456;1516277306494;38
14642;1;1516277306456;1516277306478;22
14643;1;1516277306456;1516277306564;108
14644;5;1516277306456;1516277306473;17
14645;2;1516277306456;1516277306495;39
14646;1;1516277306456;1516277306520;64
14647;1;1516277306456;1516277306518;62
14648;2;1516277306456;1516277306528;72
14649;2;1516277306456;1516277306521;65
14650;2;1516277306456;1516277306497;41
14651;3;1516277306456;1516277306518;62
14652;1;1516277306456;1516277306563;107
14653;2;1516277306456;1516277306479;23
14654;1;1516277306456;1516277306489;33
14655;5;1516277306456;1516277306477;21
14656;1;1516277306456;1516277306510;54
14657;2;1516277306456;1516277306490;34
14658;2;1516277306456;1516277306496;40
14659;1;1516277306456;1516277306509;53
14660;1;1516277306456;1516277306532;76
14661;2;1516277306456;1516277306505;49
14662;1;1516277306456;1516277306481;25
14663;5;1516277306456;1516277306476;20
14664;3;1516277306456;1516277306484;28
14665;2;1516277306456;1516277306462;6
14666;2;1516277306456;1516277306534;78
14667;1;1516277306456;1516277306483;27
14668;1;1516277306456;1516277306469;13
14669;1;1516277307456;1516277307532;76
14670;2;1516277307456;1516277307518;62
14671;1;1516277307456;1516277307521;65
14672;1;1516277307456;1516277307513;57
14673;1;1516277307456;1516277307505;49
14674;2;1516277307456;1516277307530;74
14675;2;1516277307456;1516277307522;66
14676;2;1516277307456;1516277307535;79
14677;1;1516277307456;1516277307508;52
14678;4;1516277307456;1516277307496;40
14679;1;1516277307456;1516277307487;31
14680;1;1516277307456;1516277307536;80
14681;2;1516277307456;1516277307509;53
14682;1;1516277307456;1516277307493;37
14683;2;1516277307456;1516277307500;44
14684;2;1516277307456;1516277307493;37
14685;2;1516277307456;1516277307545;89
14686;2;1516277307456;1516277307470;14
14687;5;1516277307456;1516277307466;10
14688;2;1516277307456;1516277307528;72
14689;2;1516277307456;1516277307477;21
14690;5;1516277307456;1516277307489;33
14691;2;1516277307456;1516277307541;85
14692;2;1516277307456;1516277307499;43
14693;5;1516277307456;1516277307487;31
14694;2;1516277307456;1516277307539;83
14695;1;1516277307456;1516277307541;85
14696;5;1516277307456;1516277307486;30
14697;2;1516277307456;1516277307544;88
14698;2;1516277307456;1516277307515;59
14699;2;1516277307456;1516277307507;51
14700;2;1516277307456;1516277307522;66
14701;1;1516277307456;1516277307545;89
14702;3;1516277307456;1516277307522;66
14703;2;1516277307456;1516277307529;73
14704;2;1516277307456;1516277307536;80
14705;4;1516277307456;1516277307490;34
14706;2;1516277307456;1516277307463;7
14707;3;1516277307456;1516277307488;32
14708;1;1516277307456;1516277307546;90
14709;1;1516277307456;1516277307545;89
14710;2;1516277307456;1516277307525;69
14711;4;1516277307456;1516277307485;29
14712;1;1516277307456;1516277307495;39
14713;1;1516277307456;1516277307468;12
14714;5;1516277307456;1516277307474;18
14715;2;1516277307456;1516277307535;79
14716;2;1516277307456;1516277307548;92
14717;2;1516277307456;1516277307528;72
14718;2;1516277307456;1516277307526;70
14719;5;1516277307456;1516277307470;14
14720;2;1516277307456;1516277307532;76
14721;1;1516277307456;1516277307509;53
14722;2;1516277307456;1516277307504;48
14723;2;1516277307456;1516277307542;86
14724;2;1516277307456;1516277307542;86
14725;1;1516277307456;1516277307516;60
14726;2;1516277307456;1516277307486;30
14727;1;1516277307456;1516277307498;42
14728;1;1516277307456;1516277307550;94
14729;2;1516277307456;1516277307502;46
14730;5;1516277307456;1516277307480;24
14731;1;1516277307456;1516277307525;69
14732;1;1516277307456;1516277307508;52
14733;2;1516277307456;1516277307509;53
14734;1;1516277307456;1516277307555;99
14735;4;1516277307456;1516277307487;31
14736;1;1516277307456;1516277307568;112
14737;1;1516277307456;1516277307549;93
14738;1;1516277307456;1516277307550;94
14739;1;1516277307456;1516277307528;72
14740;1;1516277307456;1516277307547;91
14741;1;1516277307456;1516277307554;98
14742;2;1516277307456;1516277307525;69
14743;1;1516277307456;1516277307495;39
14744;2;1516277307456;1516277307516;60
14745;1;1516277307456;1516277307500;44
14746;1;1516277307456;1516277307556;100
14747;1;1516277307456;1516277307532;76
14748;1;1516277307456;1516277307555;99
14749;2;1516277307456;1516277307484;28
14750;2;1516277307456;1516277307517;61
14751;2;1516277307456;1516277307549;93
14752;2;1516277307456;1516277307457;1
14753;1;1516277307456;1516277307516;60
14754;2;1516277307456;1516277307540;84
14755;1;1516277307456;1516277307499;43
14756;1;1516277307456;1516277307500;44
14757;1;1516277308456;1516277308547;91
14758;2;1516277308456;1516277308488;32
14759;1;1516277308456;1516277308502;46
14760;4;1516277308456;1516277308509;53
14761;1;1516277308456;1516277308534;78
14762;4;1516277308456;1516277308494;38
14763;1;1516277308456;1516277308538;82
14764;3;1516277308456;1516277308525;69
14765;2;1516277308456;1516277308545;89
14766;2;1516277308456;1516277308517;61
14767;2;1516277308456;1516277308518;62
14768;3;1516277308456;1516277308507;51
14769;1;1516277308456;1516277308527;71
14770;2;1516277308456;1516277308544;88
14771;2;1516277308456;1516277308502;46
14772;2;1516277308456;1516277308466;10
14773;2;1516277308456;1516277308462;6
14774;2;1516277308456;1516277308509;53
14775;1;1516277308456;1516277308467;11
14776;3;1516277308456;1516277308477;21
14777;2;1516277308456;1516277308479;23
14778;1;1516277308456;1516277308508;52
14779;2;1516277308456;1516277308474;18
14780;1;1516277308456;1516277308492;36
14781;5;1516277308456;1516277308483;27
14782;4;1516277308456;1516277308490;34
14783;5;1516277308456;1516277308485;29
14784;1;1516277308456;1516277308549;93
14785;2;1516277308456;1516277308531;75
14786;2;1516277308456;1516277308532;76
14787;2;1516277308456;1516277308481;25
14788;2;1516277308456;1516277308535;79
14789;2;1516277308456;1516277308523;67
14790;5;1516277308456;1516277308472;16
14791;2;1516277308456;1516277308528;72
14792;1;1516277308456;1516277308506;50
14793;2;1516277308456;1516277308516;60
14794;1;1516277308456;1516277308523;67
14795;1;1516277308456;1516277308487;31
14796;2;1516277308456;1516277308461;5
14797;1;1516277308456;1516277308500;44
14798;5;1516277308456;1516277308469;13
14799;3;1516277308456;1516277308474;18
14800;2;1516277308456;1516277308471;15
14801;1;1516277308456;1516277308520;64
14802;2;1516277308456;1516277308469;13
14803;1;1516277308456;1516277308531;75
14804;2;1516277308456;1516277308504;48
14805;2;1516277308456;1516277308519;63
14806;2;1516277308456;1516277308482;26
14807;1;1516277308456;1516277308544;88
14808;2;1516277308456;1516277308466;10
14809;1;1516277308456;1516277308500;44
14810;2;1516277308456;1516277308465;9
14811;5;1516277308456;1516277308471;15
14812;2;1516277308456;1516277308467;11
14813;3;1516277308456;1516277308478;22
14814;1;1516277308456;1516277308534;78
14815;1;1516277308456;1516277308537;81
14816;3;1516277308456;1516277308496;40
14817;3;1516277308456;1516277308481;25
14818;1;1516277308456;1516277308553;97
14819;1;1516277308456;1516277308549;93
14820;1;1516277308456;1516277308496;40
14821;2;1516277308456;1516277308527;71
14822;4;1516277308456;1516277308495;39
14823;4;1516277308456;1516277308478;22
14824;2;1516277308456;1516277308480;24
14825;2;1516277308456;1516277308524;68
14826;2;1516277308456;1516277308534;78
14827;2;1516277308456;1516277308543;87
14828;1;1516277308456;1516277308526;70
14829;4;1516277308456;1516277308507;51
14830;4;1516277308456;1516277308497;41
14831;1;1516277308456;1516277308515;59
14832;1;1516277308456;1516277308557;101
14833;2;1516277308456;1516277308492;36
14834;2;1516277308456;1516277308514;58
14835;2;1516277308456;1516277308499;43
14836;2;1516277308456;1516277308500;44
14837;1;1516277308456;1516277308466;10
14838;3;1516277308456;1516277308514;58
14839;1;1516277309456;1516277309571;115
14840;1;1516277309456;1516277309508;52
14841;2;1516277309456;1516277309499;43
14842;2;1516277309456;1516277309505;49
14843;1;1516277309456;1516277309496;40
14844;5;1516277309456;1516277309469;13
14845;1;1516277309456;1516277309531;75
14846;3;1516277309456;1516277309511;55
14847;3;1516277309456;1516277309498;42
14848;2;1516277309456;1516277309482;26
14849;2;1516277309456;1516277309465;9
14850;2;1516277309456;1516277309478;22
14851;1;1516277309456;1516277309506;50
14852;2;1516277309456;1516277309459;3
14853;2;1516277309456;1516277309526;70
14854;2;1516277309456;1516277309462;6
14855;1;1516277309456;1516277309554;98
14856;2;1516277309456;1516277309496;40
14857;1;1516277309456;1516277309533;77
14858;2;1516277309456;1516277309465;9
14859;4;1516277309456;1516277309468;12
14860;1;1516277309456;1516277309516;60
14861;2;1516277309456;1516277309483;27
14862;2;1516277309456;1516277309495;39
14863;4;1516277309456;1516277309470;14
14864;1;1516277309456;1516277309563;107
14865;1;1516277309456;1516277309495;39
14866;2;1516277309456;1516277309486;30
14867;2;1516277309456;1516277309463;7
14868;2;1516277309456;1516277309488;32
14869;2;1516277309456;1516277309550;94
14870;2;1516277309456;1516277309528;72
14871;4;1516277309456;1516277309492;36
14872;2;1516277309456;1516277309517;61
14873;1;1516277309456;1516277309550;94
14874;1;1516277309456;1516277309518;62
14875;1;1516277309456;1516277309471;15
14876;4;1516277309456;1516277309496;40
14877;1;1516277309456;1516277309499;43
14878;3;1516277309456;1516277309512;56
14879;1;1516277309456;1516277309554;98
14880;1;1516277309456;1516277309508;52
14881;2;1516277309456;1516277309481;25
14882;1;1516277309456;1516277309542;86
