Request ID;Request Criticality (1-5);Time Sent in ms since epoch;Time Received answer in ms since epoch;Total Time in ms
15006;2;1516277463975;1516277464030;55
15007;2;1516277463975;1516277464001;26
15008;1;1516277463975;1516277464073;98
15009;2;1516277463975;1516277464047;72
15010;4;1516277463975;1516277464029;54
15011;1;1516277463975;1516277464001;26
15012;2;1516277463975;1516277464051;76
15013;2;1516277463975;1516277464012;37
15014;2;1516277463975;1516277463999;24
15015;2;1516277463975;1516277464031;56
15016;1;1516277463975;1516277464055;80
15017;2;1516277463975;1516277464040;65
15018;2;1516277463975;1516277464048;73
15019;1;1516277463975;1516277464029;54
15020;1;1516277463975;1516277464051;76
15021;1;1516277463975;1516277464038;63
15022;2;1516277463975;1516277464015;40
15023;1;1516277463975;1516277464041;66
15024;2;1516277463975;1516277464031;56
15025;1;1516277463975;1516277464033;58
15026;1;1516277463975;1516277464075;100
15027;2;1516277463975;1516277464012;37
15028;2;1516277463975;1516277463994;19
15029;3;1516277463975;1516277463997;22
15030;2;1516277463975;1516277464030;55
15031;2;1516277463975;1516277464040;65
15032;2;1516277463975;1516277463985;10
15033;1;1516277463975;1516277463985;10
15034;2;1516277463975;1516277464023;48
15035;1;1516277463975;1516277464037;62
15036;1;1516277463975;1516277464006;31
15037;1;1516277464975;1516277465012;37
15038;1;1516277464975;1516277465077;102
15039;2;1516277464975;1516277465055;80
15040;2;1516277464975;1516277465044;69
15041;2;1516277464975;1516277465017;42
15042;2;1516277464975;1516277465060;85
15043;2;1516277464975;1516277465007;32
15044;1;1516277464975;1516277465003;28
15045;3;1516277464975;1516277464995;20
15046;2;1516277464975;1516277465003;28
15047;2;1516277464975;1516277465027;52
15048;5;1516277464975;1516277464989;14
15049;1;1516277464975;1516277465020;45
15050;1;1516277464975;1516277464999;24
15051;2;1516277464975;1516277465055;80
15052;1;1516277464975;1516277465014;39
15053;1;1516277464975;1516277465066;91
15054;1;1516277464975;1516277465021;46
15055;2;1516277464975;1516277465010;35
15056;3;1516277464975;1516277464993;18
15057;3;1516277464975;1516277465035;60
15058;3;1516277464975;1516277464986;11
15059;2;1516277464975;1516277465053;78
15060;2;1516277464975;1516277465015;40
15061;2;1516277464975;1516277465037;62
15062;2;1516277464975;1516277465001;26
15063;1;1516277464975;1516277465046;71
15064;1;1516277464975;1516277465083;108
15065;1;1516277464975;1516277465045;70
15066;2;1516277464975;1516277465000;25
15067;2;1516277464975;1516277464997;22
15068;1;1516277464975;1516277465017;42
15069;2;1516277464975;1516277464992;17
15070;1;1516277464975;1516277465065;90
15071;1;1516277464975;1516277465008;33
15072;2;1516277464975;1516277465013;38
15073;2;1516277464975;1516277464975;0
15074;1;1516277464975;1516277465083;108
15075;1;1516277464975;1516277465035;60
15076;2;1516277464975;1516277465040;65
15077;1;1516277464975;1516277465004;29
15078;1;1516277464975;1516277464990;15
15079;1;1516277464975;1516277465000;25
15080;1;1516277464975;1516277465085;110
15081;1;1516277464975;1516277465057;82
15082;2;1516277464975;1516277465007;32
15083;2;1516277464975;1516277465011;36
15084;4;1516277464975;1516277465005;30
15085;5;1516277464975;1516277464991;16
15086;1;1516277464975;1516277465000;25
15087;2;1516277464975;1516277465001;26
15088;3;1516277464975;1516277465035;60
15089;4;1516277464975;1516277464995;20
15090;2;1516277464975;1516277465011;36
15091;2;1516277464975;1516277465021;46
15092;2;1516277464975;1516277465060;85
15093;1;1516277464975;1516277465067;92
15094;1;1516277464975;1516277465090;115
15095;2;1516277464975;1516277465068;93
15096;2;1516277464975;1516277465000;25
15097;2;1516277464975;1516277465050;75
15098;2;1516277464975;1516277465024;49
15099;1;1516277464975;1516277465021;46
15100;2;1516277464975;1516277465023;48
15101;2;1516277464975;1516277465028;53
15102;2;1516277464975;1516277465018;43
15103;1;1516277464975;1516277465088;113
15104;1;1516277464975;1516277464998;23
15105;1;1516277464975;1516277465058;83
15106;2;1516277464975;1516277465014;39
15107;1;1516277464975;1516277465058;83
15108;2;1516277464975;1516277465002;27
15109;2;1516277464975;1516277465060;85
15110;2;1516277464975;1516277464992;17
15111;1;1516277464975;1516277465036;61
15112;2;1516277464975;1516277465047;72
15113;1;1516277464975;1516277465083;108
15114;1;1516277464975;1516277465013;38
15115;2;1516277464975;1516277465026;51
15116;1;1516277464975;1516277465043;68
15117;2;1516277464975;1516277465028;53
15118;2;1516277464975;1516277465025;50
15119;2;1516277464975;1516277464987;12
15120;1;1516277464975;1516277465039;64
15121;2;1516277464975;1516277465059;84
15122;3;1516277464975;1516277465034;59
15123;1;1516277464975;1516277465007;32
15124;2;1516277464975;1516277465045;70
15125;1;1516277465975;1516277466029;54
15126;1;1516277465975;1516277466083;108
15127;5;1516277465975;1516277466014;39
15128;1;1516277465975;1516277466030;55
15129;3;1516277465975;1516277466002;27
15130;3;1516277465975;1516277465993;18
15131;2;1516277465975;1516277465991;16
15132;5;1516277465975;1516277465992;17
15133;2;1516277465975;1516277466065;90
15134;1;1516277465975;1516277466083;108
15135;3;1516277465975;1516277465984;9
15136;1;1516277465975;1516277466017;42
15137;1;1516277465975;1516277465988;13
15138;2;1516277465975;1516277466065;90
15139;2;1516277465975;1516277466061;86
15140;1;1516277465975;1516277465991;16
15141;1;1516277465975;1516277466001;26
15142;2;1516277465975;1516277466061;86
15143;3;1516277465975;1516277465977;2
15144;2;1516277465975;1516277466062;87
15145;1;1516277465975;1516277466071;96
15146;1;1516277465975;1516277465991;16
15147;5;1516277465975;1516277465987;12
15148;1;1516277465975;1516277466077;102
15149;4;1516277465975;1516277466014;39
15150;1;1516277465975;1516277466042;67
15151;1;1516277465975;1516277466024;49
15152;1;1516277465975;1516277466049;74
15153;2;1516277465975;1516277466023;48
15154;2;1516277465975;1516277466050;75
15155;1;1516277465975;1516277466029;54
15156;1;1516277465975;1516277466047;72
15157;4;1516277465975;1516277465986;11
15158;1;1516277465975;1516277465999;24
15159;2;1516277465975;1516277465993;18
15160;2;1516277465975;1516277466021;46
15161;1;1516277465975;1516277466031;56
15162;1;1516277465975;1516277466000;25
15163;1;1516277465975;1516277466052;77
15164;2;1516277465975;1516277465992;17
15165;2;1516277465975;1516277466030;55
15166;5;1516277465975;1516277465990;15
15167;4;1516277465975;1516277466019;44
15168;1;1516277465975;1516277466028;53
15169;1;1516277465976;1516277466052;76
15170;5;1516277465976;1516277465996;20
15171;1;1516277465976;1516277466004;28
15172;2;1516277465976;1516277466055;79
15173;1;1516277465976;1516277466011;35
15174;1;1516277465976;1516277466011;35
15175;1;1516277465976;1516277466033;57
15176;2;1516277465976;1516277466076;100
15177;2;1516277465976;1516277466021;45
15178;2;1516277465976;1516277466047;71
15179;5;1516277465976;1516277466004;28
15180;1;1516277465976;1516277466083;107
15181;2;1516277465976;1516277465990;14
15182;1;1516277465976;1516277466039;63
15183;1;1516277465976;1516277466089;113
15184;1;1516277465976;1516277466062;86
15185;2;1516277465976;1516277466000;24
15186;1;1516277465976;1516277465993;17
15187;1;1516277465976;1516277466081;105
15188;1;1516277465976;1516277466063;87
15189;2;1516277465976;1516277465999;23
15190;1;1516277465976;1516277466038;62
15191;1;1516277465976;1516277466020;44
15192;1;1516277465976;1516277466047;71
15193;1;1516277465976;1516277466087;111
15194;5;1516277465976;1516277465999;23
15195;1;1516277465976;1516277466067;91
15196;2;1516277465976;1516277466044;68
15197;3;1516277465976;1516277466006;30
15198;2;1516277465976;1516277466034;58
15199;2;1516277465976;1516277466044;68
15200;2;1516277466976;1516277467057;81
15201;1;1516277466976;1516277467031;55
15202;1;1516277466976;1516277467050;74
15203;2;1516277466976;1516277467005;29
15204;2;1516277466976;1516277467045;69
15205;1;1516277466976;1516277467012;36
15206;3;1516277466976;1516277467022;46
15207;1;1516277466976;1516277467043;67
15208;1;1516277466976;1516277467004;28
15209;2;1516277466976;1516277467061;85
15210;2;1516277466976;1516277467061;85
15211;2;1516277466976;1516277466995;19
15212;3;1516277466976;1516277466994;18
15213;2;1516277466976;1516277467060;84
15214;1;1516277466976;1516277467049;73
15215;2;1516277466976;1516277467069;93
15216;1;1516277466976;1516277466998;22
15217;1;1516277466976;1516277467023;47
15218;4;1516277466976;1516277466990;14
15219;2;1516277466976;1516277467015;39
15220;4;1516277466976;1516277467005;29
15221;2;1516277466976;1516277467020;44
15222;1;1516277466976;1516277467070;94
15223;1;1516277466976;1516277467018;42
15224;1;1516277466976;1516277467014;38
15225;2;1516277466976;1516277467030;54
15226;1;1516277466976;1516277467078;102
15227;2;1516277466976;1516277467015;39
15228;1;1516277466976;1516277467080;104
15229;2;1516277466976;1516277467038;62
15230;2;1516277466976;1516277467049;73
15231;1;1516277466976;1516277467033;57
15232;1;1516277466976;1516277467025;49
15233;5;1516277466976;1516277467006;30
15234;1;1516277466976;1516277466998;22
15235;2;1516277466976;1516277466995;19
15236;1;1516277466976;1516277466995;19
15237;2;1516277466976;1516277467062;86
15238;1;1516277466976;1516277467074;98
15239;1;1516277466976;1516277467090;114
15240;3;1516277466976;1516277466984;8
15241;1;1516277466976;1516277467072;96
15242;2;1516277466976;1516277467039;63
15243;1;1516277466976;1516277467015;39
15244;1;1516277466976;1516277467058;82
15245;2;1516277466976;1516277467029;53
15246;2;1516277466976;1516277467049;73
15247;2;1516277466976;1516277467042;66
15248;1;1516277466976;1516277467057;81
15249;1;1516277466976;1516277467081;105
15250;2;1516277466976;1516277467037;61
15251;2;1516277466976;1516277466996;20
15252;1;1516277466976;1516277467008;32
15253;2;1516277466976;1516277467025;49
15254;2;1516277466976;1516277467069;93
15255;3;1516277466976;1516277467015;39
15256;3;1516277466976;1516277467047;71
15257;5;1516277466976;1516277467008;32
15258;1;1516277466976;1516277467029;53
15259;2;1516277466976;1516277467013;37
15260;1;1516277466976;1516277467019;43
15261;2;1516277466976;1516277467060;84
15262;1;1516277466976;1516277467075;99
15263;1;1516277466976;1516277467056;80
15264;2;1516277466976;1516277467054;78
15265;4;1516277466976;1516277467001;25
15266;1;1516277466976;1516277467043;67
15267;5;1516277466976;1516277466992;16
15268;2;1516277466976;1516277466998;22
15269;1;1516277466976;1516277467012;36
15270;1;1516277466976;1516277467026;50
15271;1;1516277466976;1516277467079;103
15272;2;1516277466976;1516277467029;53
15273;1;1516277466976;1516277467060;84
15274;5;1516277466976;1516277467002;26
15275;2;1516277466976;1516277467028;52
15276;1;1516277467976;1516277468004;28
15277;2;1516277467976;1516277467977;1
15278;2;1516277467976;1516277468068;92
15279;5;1516277467976;1516277468005;29
15280;1;1516277467976;1516277468065;89
15281;3;1516277467976;1516277468029;53
15282;2;1516277467976;1516277468000;24
15283;1;1516277467976;1516277467998;22
15284;4;1516277467976;1516277468009;33
15285;2;1516277467976;1516277468040;64
15286;5;1516277467976;1516277467988;12
15287;2;1516277467976;1516277468014;38
15288;1;1516277467976;1516277468000;24
15289;1;1516277467976;1516277468000;24
15290;3;1516277467976;1516277468046;70
15291;2;1516277467976;1516277468010;34
15292;2;1516277467976;1516277468000;24
15293;1;1516277467976;1516277467982;6
15294;2;1516277467976;1516277468030;54
15295;2;1516277467976;1516277468013;37
15296;1;1516277467976;1516277468015;39
15297;2;1516277467976;1516277468022;46
15298;4;1516277467976;1516277468009;33
15299;2;1516277467976;1516277468061;85
15300;4;1516277467976;1516277467988;12
15301;1;1516277467976;1516277468022;46
15302;1;1516277467976;1516277468091;115
15303;1;1516277467976;1516277468060;84
15304;2;1516277467976;1516277468046;70
15305;2;1516277467976;1516277468034;58
15306;2;1516277467976;1516277468038;62
15307;1;1516277467976;1516277468006;30
15308;1;1516277467976;1516277468042;66
15309;1;1516277467976;1516277468043;67
15310;2;1516277467976;1516277468043;67
15311;2;1516277467976;1516277468055;79
15312;1;1516277467976;1516277468017;41
15313;1;1516277467976;1516277468067;91
15314;5;1516277467976;1516277468014;38
15315;2;1516277467976;1516277468026;50
15316;2;1516277467976;1516277468061;85
15317;2;1516277467976;1516277467982;6
15318;1;1516277467976;1516277468087;111
15319;1;1516277467976;1516277468045;69
15320;2;1516277467976;1516277468053;77
15321;1;1516277467976;1516277468060;84
15322;3;1516277467976;1516277468015;39
15323;1;1516277467976;1516277468056;80
15324;1;1516277467976;1516277468033;57
15325;4;1516277467976;1516277468025;49
15326;1;1516277467976;1516277468058;82
15327;1;1516277467976;1516277468094;118
15328;3;1516277467976;1516277468041;65
15329;2;1516277467976;1516277467993;17
15330;1;1516277467976;1516277468034;58
15331;4;1516277467976;1516277468025;49
15332;2;1516277467976;1516277468016;40
15333;1;1516277467976;1516277468061;85
15334;2;1516277467976;1516277468017;41
15335;2;1516277467976;1516277468015;39
15336;2;1516277467976;1516277468035;59
15337;5;1516277467976;1516277468009;33
15338;1;1516277467976;1516277468090;114
15339;1;1516277467976;1516277468068;92
15340;1;1516277467976;1516277468041;65
15341;1;1516277467976;1516277468001;25
15342;1;1516277467976;1516277468025;49
15343;1;1516277467976;1516277468069;93
15344;2;1516277467976;1516277468027;51
15345;1;1516277467976;1516277468051;75
15346;2;1516277467976;1516277467993;17
15347;1;1516277467976;1516277468023;47
15348;1;1516277467976;1516277468051;75
15349;1;1516277467976;1516277468037;61
15350;2;1516277467976;1516277468058;82
15351;1;1516277467976;1516277468046;70
15352;5;1516277467976;1516277467995;19
15353;2;1516277467976;1516277468072;96
15354;3;1516277468976;1516277469037;61
15355;2;1516277468976;1516277469060;84
15356;1;1516277468976;1516277469056;80
15357;2;1516277468976;1516277469012;36
15358;2;1516277468976;1516277469050;74
15359;2;1516277468976;1516277469029;53
15360;1;1516277468976;1516277469031;55
15361;1;1516277468976;1516277469066;90
15362;2;1516277468976;1516277469029;53
15363;1;1516277468976;1516277469025;49
15364;2;1516277468976;1516277469049;73
15365;3;1516277468976;1516277469005;29
15366;2;1516277468976;1516277469026;50
15367;4;1516277468976;1516277469009;33
15368;3;1516277468976;1516277469054;78
15369;2;1516277468976;1516277469043;67
15370;4;1516277468976;1516277469000;24
15371;1;1516277468976;1516277469058;82
15372;2;1516277468976;1516277468993;17
15373;1;1516277468976;1516277469088;112
15374;4;1516277468976;1516277469013;37
15375;4;1516277468976;1516277469011;35
15376;1;1516277468976;1516277469056;80
15377;5;1516277468976;1516277468982;6
15378;1;1516277468976;1516277469058;82
15379;2;1516277468976;1516277469054;78
15380;1;1516277468976;1516277469064;88
15381;2;1516277468976;1516277469054;78
15382;2;1516277468976;1516277469002;26
15383;1;1516277468976;1516277469042;66
15384;5;1516277468976;1516277468981;5
15385;2;1516277468976;1516277468996;20
15386;4;1516277468976;1516277469021;45
15387;1;1516277468976;1516277469004;28
15388;2;1516277468976;1516277469013;37
15389;1;1516277468976;1516277469057;81
15390;1;1516277468976;1516277469016;40
15391;2;1516277469976;1516277470020;44
15392;1;1516277469976;1516277470041;65
15393;5;1516277469976;1516277469999;23
15394;3;1516277469976;1516277470004;28
15395;2;1516277469976;1516277470060;84
15396;1;1516277469976;1516277470019;43
15397;2;1516277469976;1516277469984;8
15398;2;1516277469976;1516277470025;49
15399;2;1516277469976;1516277470053;77
15400;2;1516277469976;1516277470007;31
15401;3;1516277469976;1516277469995;19
15402;2;1516277469976;1516277470043;67
15403;5;1516277469976;1516277469986;10
15404;1;1516277469976;1516277470058;82
15405;1;1516277469976;1516277470057;81
15406;5;1516277469976;1516277470007;31
15407;1;1516277469976;1516277470017;41
15408;1;1516277469976;1516277470025;49
15409;2;1516277469976;1516277470008;32
15410;5;1516277469976;1516277469985;9
15411;2;1516277469976;1516277469985;9
15412;2;1516277469976;1516277469983;7
15413;1;1516277469976;1516277470019;43
15414;1;1516277469976;1516277470082;106
15415;1;1516277469976;1516277470015;39
15416;1;1516277469976;1516277470078;102
15417;1;1516277469976;1516277470016;40
15418;2;1516277469976;1516277470009;33
15419;2;1516277469976;1516277470032;56
15420;1;1516277469976;1516277470083;107
15421;2;1516277469976;1516277470039;63
15422;2;1516277470976;1516277471064;88
15423;2;1516277470976;1516277471003;27
15424;1;1516277470976;1516277470983;7
15425;1;1516277470976;1516277471022;46
